time,open,high,low,close,tick_volume,spread,real_volume
2025-07-29 14:00:00,1.15737,1.15744,1.15368,1.15396,2748,12,0
2025-07-29 15:00:00,1.15395,1.15415,1.15242,1.15242,2820,12,0
2025-07-29 16:00:00,1.15243,1.15464,1.15184,1.15451,3461,12,0
2025-07-29 17:00:00,1.1544699999999999,1.15511,1.15211,1.15222,5581,12,0
2025-07-29 18:00:00,1.15223,1.15405,1.15214,1.15329,3150,12,0
2025-07-29 19:00:00,1.15329,1.15489,1.15329,1.1541,2111,12,0
2025-07-29 20:00:00,1.15409,1.156,1.15395,1.15411,2246,12,0
2025-07-29 21:00:00,1.15412,1.155,1.1537,1.15499,1431,12,0
2025-07-29 22:00:00,1.1549800000000001,1.1556899999999999,1.15486,1.15494,1099,12,0
2025-07-29 23:00:00,1.15495,1.15519,1.15445,1.15449,474,12,0
2025-07-30 00:00:00,1.15453,1.15467,1.15446,1.15462,50,42,0
2025-07-30 01:00:00,1.15462,1.1549800000000001,1.15459,1.15491,263,15,0
2025-07-30 02:00:00,1.15492,1.15504,1.1546,1.15504,244,12,0
2025-07-30 03:00:00,1.15503,1.15672,1.15503,1.15667,1374,12,0
2025-07-30 04:00:00,1.15668,1.15722,1.15599,1.15637,1633,12,0
2025-07-30 05:00:00,1.15635,1.15677,1.15601,1.15633,778,12,0
2025-07-30 06:00:00,1.15635,1.15701,1.15576,1.15613,800,12,0
2025-07-30 07:00:00,1.15612,1.15614,1.15499,1.15507,673,12,0
2025-07-30 08:00:00,1.15505,1.1559,1.1548,1.15496,1113,12,0
2025-07-30 09:00:00,1.15497,1.156,1.15397,1.15561,2051,12,0
2025-07-30 10:00:00,1.1556,1.1568100000000001,1.15505,1.1553,2255,12,0
2025-07-30 11:00:00,1.15529,1.15588,1.15481,1.15564,1818,12,0
2025-07-30 12:00:00,1.15563,1.156,1.15444,1.15512,1717,12,0
2025-07-30 13:00:00,1.15511,1.15546,1.15319,1.1539,1707,12,0
2025-07-30 14:00:00,1.15389,1.15402,1.15215,1.15305,1953,12,0
2025-07-30 15:00:00,1.15306,1.15341,1.14686,1.14725,6020,12,0
2025-07-30 16:00:00,1.14724,1.14804,1.14577,1.14689,5215,12,0
2025-07-30 17:00:00,1.14688,1.14816,1.1464699999999999,1.148,3382,12,0
2025-07-30 18:00:00,1.14799,1.14846,1.14632,1.14682,2306,12,0
2025-07-30 19:00:00,1.14683,1.14737,1.14644,1.14733,1749,12,0
2025-07-30 20:00:00,1.14737,1.14817,1.14737,1.14796,1450,12,0
2025-07-30 21:00:00,1.14795,1.15028,1.14237,1.14237,9025,12,0
2025-07-30 22:00:00,1.14239,1.14355,1.14135,1.14235,5419,12,0
2025-07-30 23:00:00,1.14236,1.14289,1.14018,1.14056,1649,12,0
2025-07-31 00:00:00,1.14028,1.14074,1.14021,1.14053,272,15,0
2025-07-31 01:00:00,1.14057,1.14235,1.14035,1.14227,606,15,0
2025-07-31 02:00:00,1.14226,1.14296,1.14189,1.14275,697,12,0
2025-07-31 03:00:00,1.14275,1.14369,1.14274,1.14337,1586,12,0
2025-07-31 04:00:00,1.14338,1.1437599999999999,1.14232,1.14303,1652,12,0
2025-07-31 05:00:00,1.14302,1.14312,1.14208,1.14285,1496,12,0
2025-07-31 06:00:00,1.14287,1.14338,1.14071,1.14229,1629,12,0
2025-07-31 07:00:00,1.14228,1.14359,1.1419,1.14352,1041,12,0
2025-07-31 08:00:00,1.14351,1.14422,1.1430500000000001,1.1436,1254,12,0
2025-07-31 09:00:00,1.14359,1.14602,1.14348,1.14579,2907,12,0
2025-07-31 10:00:00,1.1458,1.1458,1.14327,1.14483,2846,12,0
2025-07-31 11:00:00,1.14482,1.14543,1.14375,1.14495,2515,12,0
2025-07-31 12:00:00,1.14497,1.14503,1.14321,1.14327,1632,12,0
2025-07-31 13:00:00,1.14327,1.1441,1.14204,1.14392,1932,12,0
2025-07-31 14:00:00,1.1439300000000001,1.14505,1.14357,1.14487,2092,12,0
2025-07-31 15:00:00,1.14486,1.14504,1.1424400000000001,1.14282,3826,12,0
2025-07-31 16:00:00,1.14284,1.14292,1.14053,1.14108,3845,12,0
2025-07-31 17:00:00,1.14104,1.14492,1.1407,1.14444,4264,12,0
2025-07-31 18:00:00,1.14442,1.14495,1.14276,1.14297,3457,12,0
2025-07-31 19:00:00,1.14296,1.14322,1.14212,1.1421999999999999,2452,12,0
2025-07-31 20:00:00,1.14221,1.14242,1.14148,1.14191,1516,12,0
2025-07-31 21:00:00,1.1419,1.14325,1.14152,1.14261,1157,12,0
2025-07-31 22:00:00,1.14258,1.14313,1.14117,1.14119,1494,12,0
2025-07-31 23:00:00,1.1412,1.14175,1.14092,1.14141,1030,12,0
2025-08-01 00:00:00,1.14134,1.14172,1.14134,1.14156,131,25,0
2025-08-01 01:00:00,1.14157,1.14221,1.14144,1.14167,478,15,0
2025-08-01 02:00:00,1.14168,1.14254,1.14111,1.14214,1225,12,0
2025-08-01 03:00:00,1.14213,1.14284,1.14151,1.14238,1705,12,0
2025-08-01 04:00:00,1.14236,1.14283,1.14044,1.14067,1811,12,0
2025-08-01 05:00:00,1.14066,1.14146,1.14055,1.14109,1480,12,0
2025-08-01 06:00:00,1.14108,1.14217,1.14099,1.14178,861,12,0
2025-08-01 07:00:00,1.14179,1.14209,1.14153,1.14186,604,12,0
2025-08-01 08:00:00,1.14185,1.14341,1.14155,1.14302,1111,12,0
2025-08-01 09:00:00,1.14301,1.1437599999999999,1.14255,1.14288,1752,12,0
2025-08-01 10:00:00,1.1429,1.14335,1.14121,1.14184,2252,12,0
2025-08-01 11:00:00,1.1418300000000001,1.142,1.14049,1.1406,1855,12,0
2025-08-01 12:00:00,1.14063,1.1412200000000001,1.13927,1.14002,1741,12,0
2025-08-01 13:00:00,1.14005,1.14171,1.14005,1.14115,1679,12,0
2025-08-01 14:00:00,1.14116,1.14219,1.14038,1.14042,1768,12,0
2025-08-01 15:00:00,1.14041,1.15583,1.13912,1.15451,10599,12,0
2025-08-01 16:00:00,1.15448,1.15828,1.15364,1.15603,12006,12,0
2025-08-01 17:00:00,1.15648,1.1587399999999999,1.15505,1.15555,11161,12,0
2025-08-01 18:00:00,1.15554,1.15645,1.15356,1.15539,4455,12,0
2025-08-01 19:00:00,1.15538,1.15643,1.15375,1.15389,2787,12,0
2025-08-01 20:00:00,1.15387,1.15387,1.15161,1.15261,3036,12,0
2025-08-01 21:00:00,1.15262,1.1547399999999999,1.15212,1.15253,2749,12,0
2025-08-01 22:00:00,1.15256,1.15818,1.15232,1.15684,4267,12,0
2025-08-01 23:00:00,1.15685,1.15962,1.15684,1.1595,1721,12,0
2025-08-04 00:00:00,1.15901,1.15949,1.15888,1.15889,200,23,0
