time,open,high,low,close,tick_volume,spread,real_volume
2013-08-07 00:00:00,1.9405000000000001,1.9613,1.9241000000000001,1.9403000000000001,33792,0,0
2013-08-08 00:00:00,1.9449,1.9503,1.9324,1.9385,26301,0,0
2013-08-09 00:00:00,1.9404,1.9445000000000001,1.9236,1.9285,21057,0,0
2013-08-12 00:00:00,1.9295,1.9344999999999999,1.9213,1.9287999999999998,18241,0,0
2013-08-13 00:00:00,1.9315,1.9477,1.9292,1.9393,25166,0,0
2013-08-14 00:00:00,1.9378,1.9393,1.9253,1.9293,23930,0,0
2013-08-15 00:00:00,1.929,1.9416,1.9191,1.9357,36332,0,0
2013-08-16 00:00:00,1.9365999999999999,1.9395,1.9205,1.9276,28190,0,0
2013-08-19 00:00:00,1.9263,1.9409999999999998,1.9141,1.9379,23836,0,0
2013-08-20 00:00:00,1.9379,1.9659,1.9364,1.9617,30308,0,0
2013-08-21 00:00:00,1.9659,1.9957,1.9637,1.9938,41788,0,0
2013-08-22 00:00:00,1.9928,1.998,1.9825,1.9898,27321,0,0
2013-08-23 00:00:00,1.9870999999999999,2.0061,1.9837,1.9933,22988,0,0
2013-08-26 00:00:00,1.9910999999999999,1.9973,1.9771999999999998,1.982,15750,0,0
2013-08-27 00:00:00,1.982,1.9971,1.9806,1.9926,23081,0,0
2013-08-28 00:00:00,1.9946000000000002,2.0049,1.9870999999999999,1.9893,25772,0,0
2013-08-29 00:00:00,1.9891999999999999,1.998,1.9784000000000002,1.994,21276,0,0
2013-08-30 00:00:00,1.9971,2.0064,1.9889000000000001,2.0054,19707,0,0
2013-09-02 00:00:00,1.9975,2.004,1.9866000000000001,1.9891,19422,0,0
2013-09-03 00:00:00,1.9835,1.9992,1.9823,1.9931,23305,0,0
2013-09-04 00:00:00,1.9933,1.9955,1.9687000000000001,1.9748,21081,0,0
2013-09-05 00:00:00,1.9771,1.9886,1.9695,1.9756,20144,0,0
2013-09-06 00:00:00,1.9752999999999998,1.976,1.9468,1.9524,19885,0,0
2013-09-09 00:00:00,1.9515,1.9637,1.9506000000000001,1.9563000000000001,21470,0,0
2013-09-10 00:00:00,1.9559,1.9585,1.9449,1.9484,22752,0,0
2013-09-11 00:00:00,1.9492,1.9613,1.9489,1.9555,23177,0,0
2013-09-12 00:00:00,1.9463,1.9489,1.9365999999999999,1.9405999999999999,25463,0,0
2013-09-13 00:00:00,1.9416,1.9532,1.9384000000000001,1.9502000000000002,22320,0,0
2013-09-16 00:00:00,1.9373,1.9479,1.9363000000000001,1.9442,22201,0,0
2013-09-17 00:00:00,1.9435,1.9466999999999999,1.9262000000000001,1.929,20209,0,0
2013-09-18 00:00:00,1.9304000000000001,1.9447999999999999,1.9216,1.9272,26121,0,0
2013-09-19 00:00:00,1.9318,1.9359,1.9034,1.9122,27959,0,0
2013-09-20 00:00:00,1.9112,1.9148,1.9071,1.9112,21212,0,0
2013-09-23 00:00:00,1.915,1.9173,1.9106999999999998,1.9141,20192,0,0
2013-09-24 00:00:00,1.9148,1.9348999999999998,1.9144,1.931,21690,0,0
2013-09-25 00:00:00,1.9319,1.9505,1.9314,1.9494,21714,0,0
2013-09-26 00:00:00,1.9493,1.9499,1.9298,1.9335,21032,0,0
2013-09-27 00:00:00,1.9334,1.9531,1.9317,1.9474,21820,0,0
2013-09-30 00:00:00,1.951,1.9571,1.9372,1.9468,24071,0,0
2013-10-01 00:00:00,1.9485999999999999,1.9643000000000002,1.9459,1.9554,26986,0,0
2013-10-02 00:00:00,1.9559,1.9727000000000001,1.9455,1.9466999999999999,27847,0,0
2013-10-03 00:00:00,1.9501,1.9588999999999999,1.9428999999999998,1.9464000000000001,25567,0,0
2013-10-04 00:00:00,1.9468,1.9497,1.9215,1.9229,22698,0,0
2013-10-07 00:00:00,1.9251,1.9435,1.9245,1.9367,20215,0,0
2013-10-08 00:00:00,1.9365,1.9428999999999998,1.9282,1.9375,24793,0,0
2013-10-09 00:00:00,1.9397,1.9419,1.9133,1.9198,27003,0,0
2013-10-10 00:00:00,1.9202,1.9335,1.919,1.9268,24449,0,0
2013-10-11 00:00:00,1.9255,1.9304999999999999,1.9092,1.9151,23209,0,0
2013-10-14 00:00:00,1.9186,1.9202,1.9055,1.9108,17583,0,0
2013-10-15 00:00:00,1.9104999999999999,1.9127,1.8957000000000002,1.9092,24657,0,0
2013-10-16 00:00:00,1.9035,1.9081000000000001,1.8856000000000002,1.8915,25089,0,0
